1171,孤城烈女,https://www.bilibili.com/bangumi/play/ss36629?theme=movie,1936年1月1日上映
1172,双珠凤,https://www.bilibili.com/bangumi/play/ss36120?theme=movie,1963年1月1日上映
1173,青春的脚步,https://www.bilibili.com/bangumi/play/ss32701?theme=movie,1957年1月1日上映
1174,毛子佩闯宫,https://www.bilibili.com/bangumi/play/ss36121?theme=movie,1963年1月1日上映
1175,护士日记,https://www.bilibili.com/bangumi/play/ss32702?theme=movie,1957年1月1日上映
1176,不夜城,https://www.bilibili.com/bangumi/play/ss32703?theme=movie,1957年1月1日上映
1177,两家人,https://www.bilibili.com/bangumi/play/ss36122?theme=movie,1963年1月1日上映
1178,芦笙恋歌,https://www.bilibili.com/bangumi/play/ss32704?theme=movie,1957年1月1日上映
1179,青松岭,https://www.bilibili.com/bangumi/play/ss35873?theme=movie,1965年1月1日上映
1180,妇女代表,https://www.bilibili.com/bangumi/play/ss32894?theme=movie,1953年1月1日上映
1181,情长谊深,https://www.bilibili.com/bangumi/play/ss36314?theme=movie,1957年1月1日上映
1182,长空比翼,https://www.bilibili.com/bangumi/play/ss32609?theme=movie,1958年1月1日上映
1183,穆桂英大战洪州,https://www.bilibili.com/bangumi/play/ss36124?theme=movie,1963年1月1日上映
1184,金银滩,https://www.bilibili.com/bangumi/play/ss32895?theme=movie,1953年1月1日上映
1185,五更寒,https://www.bilibili.com/bangumi/play/ss36318?theme=movie,1957年1月1日上映
1186,槐树庄,https://www.bilibili.com/bangumi/play/ss35875?theme=movie,1962年1月1日上映
1187,秦香莲,https://www.bilibili.com/bangumi/play/ss35876?theme=movie,1964年1月1日上映
1188,杜十娘,https://www.bilibili.com/bangumi/play/ss36320?theme=movie,1957年1月1日上映
1189,红叶题诗,https://www.bilibili.com/bangumi/play/ss35878?theme=movie,1962年1月1日上映
1190,生之欲,https://www.bilibili.com/bangumi/play/ss32382?theme=movie,1952年10月9日上映
1191,钢珠飞车,https://www.bilibili.com/bangumi/play/ss36213?theme=movie,1959年1月30日上映
1192,红色的种子,https://www.bilibili.com/bangumi/play/ss32610?theme=movie,1958年1月1日上映
1193,革命历史歌曲表演唱,https://www.bilibili.com/bangumi/play/ss36128?theme=movie,1963年1月1日上映
1194,三进山城,https://www.bilibili.com/bangumi/play/ss35877?theme=movie,1965年1月1日上映
1195,保卫胜利果实,https://www.bilibili.com/bangumi/play/ss36518?theme=movie,1952年1月1日上映
1196,大风浪里的小故事,https://www.bilibili.com/bangumi/play/ss32611?theme=movie,1958年1月1日上映
1197,逆风千里,https://www.bilibili.com/bangumi/play/ss36129?theme=movie,1963年1月1日上映
1198,箭杆河边,https://www.bilibili.com/bangumi/play/ss35879?theme=movie,1964年1月1日上映
1199,鄂尔多斯风暴,https://www.bilibili.com/bangumi/play/ss35880?theme=movie,1962年1月1日上映
1200,军歌嘹亮,https://www.bilibili.com/bangumi/play/ss35727?theme=movie,1965年1月1日上映
1201,金铃传,https://www.bilibili.com/bangumi/play/ss32612?theme=movie,1958年1月1日上映
1202,寻爱记,https://www.bilibili.com/bangumi/play/ss36327?theme=movie,1957年1月1日上映
1203,快马加鞭,https://www.bilibili.com/bangumi/play/ss32613?theme=movie,1958年1月1日上映
1204,蓓蕾初开,https://www.bilibili.com/bangumi/play/ss36015?theme=movie,1960年1月1日上映
1205,蝴蝶杯,https://www.bilibili.com/bangumi/play/ss36330?theme=movie,1957年1月1日上映
1206,千万不要忘记,https://www.bilibili.com/bangumi/play/ss35881?theme=movie,1964年1月1日上映
1207,夫妇进行曲,https://www.bilibili.com/bangumi/play/ss36519?theme=movie,1951年1月1日上映
1208,神秘的旅伴,https://www.bilibili.com/bangumi/play/ss32862?theme=movie,1955年1月1日上映
1209,地下尖兵,https://www.bilibili.com/bangumi/play/ss32705?theme=movie,1957年1月1日上映
1210,空印盒,https://www.bilibili.com/bangumi/play/ss36016?theme=movie,1960年1月1日上映
1211,夏天的故事,https://www.bilibili.com/bangumi/play/ss32866?theme=movie,1955年11月1日上映
1212,山里的人,https://www.bilibili.com/bangumi/play/ss32614?theme=movie,1958年1月1日上映
1213,小二黑结婚,https://www.bilibili.com/bangumi/play/ss35882?theme=movie,1964年1月1日上映
1214,秦香莲,https://www.bilibili.com/bangumi/play/ss32868?theme=movie,1955年7月1日上映
1215,战斗里成长,https://www.bilibili.com/bangumi/play/ss32706?theme=movie,1957年1月1日上映
1216,小足球队,https://www.bilibili.com/bangumi/play/ss35728?theme=movie,1965年1月1日上映
1217,打金枝,https://www.bilibili.com/bangumi/play/ss32869?theme=movie,1955年1月1日上映
1218,激战前夜,https://www.bilibili.com/bangumi/play/ss32707?theme=movie,1957年1月1日上映
1219,猛河的黎明,https://www.bilibili.com/bangumi/play/ss32870?theme=movie,1955年1月1日上映
1220,阿福寻宝记,https://www.bilibili.com/bangumi/play/ss32708?theme=movie,1957年1月1日上映
1221,天山的红花,https://www.bilibili.com/bangumi/play/ss35883?theme=movie,1964年1月1日上映
1222,路考,https://www.bilibili.com/bangumi/play/ss35771?theme=movie,1965年1月1日上映
1223,球场风波,https://www.bilibili.com/bangumi/play/ss32709?theme=movie,1957年1月1日上映
1224,凤凰之歌,https://www.bilibili.com/bangumi/play/ss32784?theme=movie,1957年1月1日上映
1225,穆桂英挂帅,https://www.bilibili.com/bangumi/play/ss36216?theme=movie,1958年1月1日上映
1226,三朵小红花,https://www.bilibili.com/bangumi/play/ss35729?theme=movie,1965年1月1日上映
1227,椰林曲,https://www.bilibili.com/bangumi/play/ss32785?theme=movie,1957年1月1日上映
1228,没有完成的喜剧,https://www.bilibili.com/bangumi/play/ss36163?theme=movie,1957年1月1日上映
1229,情探,https://www.bilibili.com/bangumi/play/ss32661?theme=movie,1958年10月1日上映
1230,洞箫横吹,https://www.bilibili.com/bangumi/play/ss32787?theme=movie,1957年1月1日上映
1231,黄沙绿浪,https://www.bilibili.com/bangumi/play/ss35730?theme=movie,1965年1月1日上映
1232,山间铃响马帮来,https://www.bilibili.com/bangumi/play/ss32871?theme=movie,1954年1月1日上映
1233,水手长的故事,https://www.bilibili.com/bangumi/play/ss35884?theme=movie,1964年1月1日上映
1234,女司机,https://www.bilibili.com/bangumi/play/ss32921?theme=movie,1951年1月1日上映
1235,路边新事,https://www.bilibili.com/bangumi/play/ss35885?theme=movie,1964年1月1日上映
1236,一百个放心,https://www.bilibili.com/bangumi/play/ss35731?theme=movie,1965年1月1日上映
1237,团结起来到明天,https://www.bilibili.com/bangumi/play/ss32922?theme=movie,1951年1月1日上映
1238,斩断魔爪,https://www.bilibili.com/bangumi/play/ss32873?theme=movie,1954年1月1日上映
1239,罗汉钱,https://www.bilibili.com/bangumi/play/ss32789?theme=movie,1957年1月1日上映
1240,牧人之子,https://www.bilibili.com/bangumi/play/ss32790?theme=movie,1957年1月1日上映
1241,胜利重逢,https://www.bilibili.com/bangumi/play/ss32923?theme=movie,1951年1月1日上映
1242,青年鲁班,https://www.bilibili.com/bangumi/play/ss35886?theme=movie,1964年1月1日上映
1243,女飞行员,https://www.bilibili.com/bangumi/play/ss35698?theme=movie,1966年1月1日上映
1244,海上风暴,https://www.bilibili.com/bangumi/play/ss32924?theme=movie,1951年1月1日上映
1245,淮上人家,https://www.bilibili.com/bangumi/play/ss32875?theme=movie,1954年1月1日上映
1246,贵妃醉酒,https://www.bilibili.com/bangumi/play/ss36342?theme=movie,1956年1月1日上映
1247,女跳水队员,https://www.bilibili.com/bangumi/play/ss35887?theme=movie,1964年1月1日上映
1248,鬼话,https://www.bilibili.com/bangumi/play/ss32925?theme=movie,1951年1月1日上映
1249,荒山泪,https://www.bilibili.com/bangumi/play/ss36343?theme=movie,1956年1月1日上映
1250,腐蚀,https://www.bilibili.com/bangumi/play/ss32941?theme=movie,1950年1月1日上映
1251,小太阳,https://www.bilibili.com/bangumi/play/ss35958?theme=movie,1963年1月1日上映
1252,沙家店粮站,https://www.bilibili.com/bangumi/play/ss32877?theme=movie,1954年12月1日上映
1253,民主青年进行曲,https://www.bilibili.com/bangumi/play/ss32942?theme=movie,1950年1月1日上映
1254,家庭问题,https://www.bilibili.com/bangumi/play/ss35888?theme=movie,1964年1月1日上映
1255,两家春,https://www.bilibili.com/bangumi/play/ss36520?theme=movie,1951年1月1日上映
1256,甜蜜的生活,https://www.bilibili.com/bangumi/play/ss32337?theme=movie,1960年2月3日上映
1257,大路,https://www.bilibili.com/bangumi/play/ss31928?theme=movie,1954年9月6日上映
1258,不能走那条路,https://www.bilibili.com/bangumi/play/ss32878?theme=movie,1954年1月1日上映
1259,金沙江畔,https://www.bilibili.com/bangumi/play/ss36130?theme=movie,1963年1月1日上映
1260,卡比利亚之夜,https://www.bilibili.com/bangumi/play/ss32296?theme=movie,1957年5月26日上映
1261,太平春,https://www.bilibili.com/bangumi/play/ss32943?theme=movie,1950年1月1日上映
1262,天仙配,https://www.bilibili.com/bangumi/play/ss35963?theme=movie,1963年1月1日上映
1263,红花曲,https://www.bilibili.com/bangumi/play/ss35732?theme=movie,1965年1月1日上映
1264,南海的早晨,https://www.bilibili.com/bangumi/play/ss35890?theme=movie,1964年1月1日上映
1265,上饶集中营,https://www.bilibili.com/bangumi/play/ss36521?theme=movie,1951年1月1日上映
1266,兄妹探宝,https://www.bilibili.com/bangumi/play/ss35964?theme=movie,1963年1月1日上映
1267,农奴,https://www.bilibili.com/bangumi/play/ss36132?theme=movie,1963年1月1日上映
1268,刘胡兰,https://www.bilibili.com/bangumi/play/ss32944?theme=movie,1950年1月1日上映
1269,春节大联欢,https://www.bilibili.com/bangumi/play/ss36345?theme=movie,1956年1月1日上映
1270,秦娘美,https://www.bilibili.com/bangumi/play/ss36017?theme=movie,1960年1月1日上映
1271,自有后来人,https://www.bilibili.com/bangumi/play/ss35966?theme=movie,1963年1月1日上映
1272,血碑,https://www.bilibili.com/bangumi/play/ss35893?theme=movie,1964年1月1日上映
1273,吕梁英雄,https://www.bilibili.com/bangumi/play/ss32945?theme=movie,1950年1月1日上映
1274,桃花扇,https://www.bilibili.com/bangumi/play/ss36133?theme=movie,1963年1月1日上映
1275,英雄诗篇,https://www.bilibili.com/bangumi/play/ss36018?theme=movie,1960年1月1日上映
1276,木头姑娘,https://www.bilibili.com/bangumi/play/ss36219?theme=movie,1958年1月1日上映
1277,双教子,https://www.bilibili.com/bangumi/play/ss35733?theme=movie,1965年1月1日上映
1278,刘明珠,https://www.bilibili.com/bangumi/play/ss35894?theme=movie,1964年3月1日上映
1279,人民的巨掌,https://www.bilibili.com/bangumi/play/ss32947?theme=movie,1950年1月1日上映
1280,柯山红日,https://www.bilibili.com/bangumi/play/ss36019?theme=movie,1960年1月1日上映
1281,尚小云的舞台艺术,https://www.bilibili.com/bangumi/play/ss35968?theme=movie,1962年1月1日上映
1282,土地,https://www.bilibili.com/bangumi/play/ss32879?theme=movie,1954年1月1日上映
1283,关连长,https://www.bilibili.com/bangumi/play/ss36169?theme=movie,1951年1月1日上映
1284,大地重光,https://www.bilibili.com/bangumi/play/ss32948?theme=movie,1950年1月1日上映
1285,鲁班的传说,https://www.bilibili.com/bangumi/play/ss36220?theme=movie,1958年1月1日上映
1286,十三陵水库畅想曲,https://www.bilibili.com/bangumi/play/ss36221?theme=movie,1958年1月1日上映
1287,墙头马上,https://www.bilibili.com/bangumi/play/ss36134?theme=movie,1963年1月1日上映
1288,暴风骤雨,https://www.bilibili.com/bangumi/play/ss35897?theme=movie,1961年1月1日上映
1289,相思树,https://www.bilibili.com/bangumi/play/ss36524?theme=movie,1950年1月1日上映
1290,扒瓜园,https://www.bilibili.com/bangumi/play/ss35734?theme=movie,1965年1月1日上映
1291,春燕展翅,https://www.bilibili.com/bangumi/play/ss35821?theme=movie,1963年1月1日上映
1292,新儿女英雄传,https://www.bilibili.com/bangumi/play/ss32927?theme=movie,1951年3月8日上映
1293,爱厂如家,https://www.bilibili.com/bangumi/play/ss36222?theme=movie,1958年1月1日上映
1294,大西南凯歌,https://www.bilibili.com/bangumi/play/ss36525?theme=movie,1950年1月1日上映
1295,新队员,https://www.bilibili.com/bangumi/play/ss36020?theme=movie,1960年1月1日上映
1296,翠岗红旗,https://www.bilibili.com/bangumi/play/ss32928?theme=movie,1951年3月8日上映
1297,红霞,https://www.bilibili.com/bangumi/play/ss36223?theme=movie,1958年1月1日上映
1298,冰雪金达莱,https://www.bilibili.com/bangumi/play/ss35822?theme=movie,1963年12月30日上映
1299,儿女亲事,https://www.bilibili.com/bangumi/play/ss32949?theme=movie,1950年1月1日上映
1300,五彩路,https://www.bilibili.com/bangumi/play/ss36021?theme=movie,1960年1月1日上映
1301,陕北牧歌,https://www.bilibili.com/bangumi/play/ss32929?theme=movie,1951年3月8日上映
1302,红珊瑚,https://www.bilibili.com/bangumi/play/ss35898?theme=movie,1961年1月1日上映
1303,农家乐,https://www.bilibili.com/bangumi/play/ss32950?theme=movie,1950年1月1日上映
1304,海阔天空,https://www.bilibili.com/bangumi/play/ss32659?theme=movie,1958年1月1日上映
1305,春香闹学,https://www.bilibili.com/bangumi/play/ss36224?theme=movie,1958年1月1日上映
1306,突破乌江,https://www.bilibili.com/bangumi/play/ss36061?theme=movie,1961年1月1日上映
1307,和平保卫者,https://www.bilibili.com/bangumi/play/ss32951?theme=movie,1950年1月1日上映
1308,内蒙人民的胜利,https://www.bilibili.com/bangumi/play/ss32930?theme=movie,1950年1月1日上映
1309,农家宝,https://www.bilibili.com/bangumi/play/ss35735?theme=movie,1965年1月1日上映
1310,宝山之歌,https://www.bilibili.com/bangumi/play/ss36225?theme=movie,1958年1月1日上映
1311,天堂春梦,https://www.bilibili.com/bangumi/play/ss33648?theme=movie,1947年1月1日上映
1312,跟踪追击,https://www.bilibili.com/bangumi/play/ss35825?theme=movie,1963年1月1日上映
1313,高歌猛进,https://www.bilibili.com/bangumi/play/ss32952?theme=movie,1950年1月1日上映
1314,三个战友,https://www.bilibili.com/bangumi/play/ss36227?theme=movie,1958年1月1日上映
1315,走向新中国,https://www.bilibili.com/bangumi/play/ss32931?theme=movie,1951年1月1日上映
1316,还乡日记,https://www.bilibili.com/bangumi/play/ss33649?theme=movie,1947年1月1日上映
1317,神鬼不灵,https://www.bilibili.com/bangumi/play/ss32953?theme=movie,1950年1月1日上映
1318,春催桃李,https://www.bilibili.com/bangumi/play/ss35901?theme=movie,1961年1月1日上映
1319,山村新曲,https://www.bilibili.com/bangumi/play/ss35736?theme=movie,1965年1月1日上映
1320,布谷鸟又叫了,https://www.bilibili.com/bangumi/play/ss32619?theme=movie,1958年1月1日上映
1321,一件提案,https://www.bilibili.com/bangumi/play/ss32880?theme=movie,1954年1月1日上映
1322,雁鸿岭下,https://www.bilibili.com/bangumi/play/ss35701?theme=movie,1966年1月1日上映
1323,卫国保家,https://www.bilibili.com/bangumi/play/ss36526?theme=movie,1950年1月1日上映
1324,摩雅傣,https://www.bilibili.com/bangumi/play/ss36081?theme=movie,1961年1月1日上映
1325,母与子,https://www.bilibili.com/bangumi/play/ss33650?theme=movie,1947年1月1日上映
1326,谁是被抛弃的人,https://www.bilibili.com/bangumi/play/ss32620?theme=movie,1958年1月1日上映
1327,告亲夫,https://www.bilibili.com/bangumi/play/ss35903?theme=movie,1961年1月1日上映
1328,风筝,https://www.bilibili.com/bangumi/play/ss32660?theme=movie,1958年12月17日上映
1329,枯木逢春,https://www.bilibili.com/bangumi/play/ss36082?theme=movie,1961年1月1日上映
1330,莫负青春,https://www.bilibili.com/bangumi/play/ss33651?theme=movie,1947年1月1日上映
1331,长虹号起义,https://www.bilibili.com/bangumi/play/ss32621?theme=movie,1958年1月1日上映
1332,小白旗的风波,https://www.bilibili.com/bangumi/play/ss36346?theme=movie,1956年1月1日上映
1333,夜店,https://www.bilibili.com/bangumi/play/ss33652?theme=movie,1947年1月1日上映
1334,母亲,https://www.bilibili.com/bangumi/play/ss36527?theme=movie,1949年1月1日上映
1335,红领巾的故事,https://www.bilibili.com/bangumi/play/ss32622?theme=movie,1958年1月1日上映
1336,两个巡逻兵,https://www.bilibili.com/bangumi/play/ss32623?theme=movie,1958年1月1日上映
1337,三年早知道,https://www.bilibili.com/bangumi/play/ss32662?theme=movie,1958年1月1日上映
1338,永恒的友谊,https://www.bilibili.com/bangumi/play/ss36023?theme=movie,1960年1月1日上映
