金匾背后,https://www.bilibili.com/bangumi/play/ss43664?theme=movie,1988年1月1日上映,,,,,,,,,,,,,,,,,,,,,,,,
全境封锁,https://www.bilibili.com/bangumi/play/ss43732?theme=movie,2020年1月23日上映,6.0,https://movie.douban.com/subject/35177437/
贞女,https://www.bilibili.com/bangumi/play/ss43660?theme=movie,1987年1月1日上映,6.9,https://movie.douban.com/subject/2080264/,,,,,,,,,,,,,,,,,,,,,,
金刚复活,https://www.bilibili.com/bangumi/play/ss43690?theme=movie,1986年12月19日上映,5.9,https://movie.douban.com/subject/1302865/,,,,,,,,,,,,,,,,,,,,,,
奇异的婚配,https://www.bilibili.com/bangumi/play/ss43087?theme=movie,1981年1月1日上映,,,,,,,,,,,,,,,,,,,,,,,,
弗里达,https://www.bilibili.com/bangumi/play/ss42117?theme=movie,2002年8月29日上映,8.7,https://movie.douban.com/subject/1291852/
女神探宝盖丁,https://www.bilibili.com/bangumi/play/ss43678?theme=movie,1989年1月1日上映,6,https://movie.douban.com/subject/3141629/,,,,,,,,,,,,,,,,,,,,,,
白夜行,https://www.bilibili.com/bangumi/play/ss43659?theme=movie,2011年1月29日上映,6.9,https://movie.douban.com/subject/4822829/
@大学生轶事,https://www.bilibili.com/bangumi/play/ss43655?theme=movie,1987年1月1日上映,,,,,,,,,,,,,,,,,,,,,,,,
@大有,https://www.bilibili.com/bangumi/play/ss42502?theme=movie,2022年8月4日上映,,,,,,,,,,,,,,,,,,,,,,,,
@邪神祭,https://www.bilibili.com/bangumi/play/ss42500?theme=movie,2022年8月4日上映,,,,,,,,,,,,,,,,,,,,,,,,
@老鼠,https://www.bilibili.com/bangumi/play/ss42499?theme=movie,2022年8月4日上映,,,,,,,,,,,,,,,,,,,,,,,,
@滞梦,https://www.bilibili.com/bangumi/play/ss42498?theme=movie,2022年8月4日上映,,,,,,,,,,,,,,,,,,,,,,,,
@伞下,https://www.bilibili.com/bangumi/play/ss42414?theme=movie,2022年8月4日上映,,,,,,,,,,,,,,,,,,,,,,,,
@IRIS,https://www.bilibili.com/bangumi/play/ss42501?theme=movie,2022年8月4日上映,,,,,,,,,,,,,,,,,,,,,,,,
戴手铐的旅客,https://www.bilibili.com/bangumi/play/ss43085?theme=movie,1980年1月1日上映,7.8,https://movie.douban.com/subject/1422284/,,,,,,,,,,,,,,,,,,,,,,
花滑女王,https://www.bilibili.com/bangumi/play/ss43767?theme=movie,2018年12月25日上映,6.8,https://movie.douban.com/subject/27196380/,6.8,https://movie.douban.com/subject/27173853/
失恋者,https://www.bilibili.com/bangumi/play/ss43653?theme=movie,1987年1月1日上映,,,,,,,,,,,,,,,,,,,,,,,,
复仇女郎,https://www.bilibili.com/bangumi/play/ss43668?theme=movie,1988年1月1日上映,,,,,,,,,,,,,,,,,,,,,,,,
望春风,https://www.bilibili.com/bangumi/play/ss43651?theme=movie,1987年1月1日上映,,https://movie.douban.com/subject/5294371/,,,,,,,,,,,,,,,,,,,,,,
约定的梦幻岛,https://www.bilibili.com/bangumi/play/ss43082?theme=movie,2020年12月18日上映,5.6,https://movie.douban.com/subject/34792372/
抬花轿,https://www.bilibili.com/bangumi/play/ss43649?theme=movie,1986年1月1日上映,8.9,https://movie.douban.com/subject/4728526/,,,,,,,,,,,,,,,,,,,,,,
世界小姐逆行路,https://www.bilibili.com/bangumi/play/ss43766?theme=movie,2020年3月9日上映,,,,,,,,,,,,,,,,,,,,,,,,
失信的村庄,https://www.bilibili.com/bangumi/play/ss43647?theme=movie,1986年1月1日上映,8.5,https://movie.douban.com/subject/6872218/,,,,,,,,,,,,,,,,,,,,,,
十五的月亮,https://www.bilibili.com/bangumi/play/ss43644?theme=movie,1986年1月1日上映,7.1,https://movie.douban.com/subject/3060330/
幸运的人,https://www.bilibili.com/bangumi/play/ss43646?theme=movie,1986年1月1日上映,,,,,,,,,,,,,,,,,,,,,,,,
拓荒者的足迹,https://www.bilibili.com/bangumi/play/ss43084?theme=movie,1983年1月1日上映,,,,,,,,,,,,,,,,,,,,,,,,
搜救,https://www.bilibili.com/bangumi/play/ss43710?theme=movie,2022年10月3日上映,6.3,https://movie.douban.com/subject/35237993/,,,,,,,,,,,,,,,,,,,,,,
天音,https://www.bilibili.com/bangumi/play/ss43652?theme=movie,1987年1月1日上映,,,,,,,,,,,,,,,,,,,,,,,,
新兵马强,https://www.bilibili.com/bangumi/play/ss43086?theme=movie,1981年1月1日上映,6.2,https://movie.douban.com/subject/3071292/,,,,,,,,,,,,,,,,,,,,,,
缘分天注定,https://www.bilibili.com/bangumi/play/ss43623?theme=movie,2001年10月5日上映,7.6,https://movie.douban.com/subject/1305541/,,,,,,,,,,,,,,,,,,,,,,
啼笑皆非,https://www.bilibili.com/bangumi/play/ss43645?theme=movie,1987年1月1日上映,,,,,,,,,,,,,,,,,,,,,,,,
朱门玉碎,https://www.bilibili.com/bangumi/play/ss43643?theme=movie,1986年1月1日上映,,,,,,,,,,,,,,,,,,,,,,,,
法式出口,https://www.bilibili.com/bangumi/play/ss43641?theme=movie,2021年4月2日上映,6.4,https://movie.douban.com/subject/33433365/,,,,,,,,,,,,,,,,,,,,,,
新神榜：杨戬,https://www.bilibili.com/bangumi/play/ss43055?theme=movie,2022年8月19日上映,,https://movie.douban.com/subject/35360684/,,,,,,,,,,,,,,,,,,,,,,
芙蓉女,https://www.bilibili.com/bangumi/play/ss43642?theme=movie,1986年1月1日上映,,,,,,,,,,,,,,,,,,,,,,,,
酷爱电影的庞波小姐,https://www.bilibili.com/bangumi/play/ss42910?theme=movie,全1话,7.6,https://movie.douban.com/subject/30037194/,,,,,,,,,,,,,,,,,,,,,,
都市和尚,https://www.bilibili.com/bangumi/play/ss43134?theme=movie,1991年1月1日上映,,,,,,,,,,,,,,,,,,,,,,,,
天网行动,https://www.bilibili.com/bangumi/play/ss43126?theme=movie,1994年1月1日上映,,https://movie.douban.com/subject/26918870/,,,,,,,,,,,,,,,,,,,,,,
私人保镖,https://www.bilibili.com/bangumi/play/ss43132?theme=movie,1992年1月1日上映,,,,,,,,,,,,,,,,,,,,,,,,
三宝闹深圳,https://www.bilibili.com/bangumi/play/ss43131?theme=movie,1985年1月1日上映,6.2,https://movie.douban.com/subject/2209872/,,,,,,,,,,,,,,,,,,,,,,
玫瑰天涯,https://www.bilibili.com/bangumi/play/ss43130?theme=movie,1995年1月1日上映,,,,,,,,,,,,,,,,,,,,,,,,
巫山云雨,https://www.bilibili.com/bangumi/play/ss43129?theme=movie,1996年10月1日上映,5.3,https://movie.douban.com/subject/3387651/,,,,,,,,,,,,,,,,,,,,,,
海的尽头是草原,https://www.bilibili.com/bangumi/play/ss43709?theme=movie,2022年9月9日上映,,https://movie.douban.com/subject/35346312/,,,,,,,,,,,,,,,,,,,,,,
夏日历险,https://www.bilibili.com/bangumi/play/ss43127?theme=movie,1991年1月1日上映,7.5,https://movie.douban.com/subject/3131776/,,,,,,,,,,,,,,,,,,,,,,
一个转身的距离,https://www.bilibili.com/bangumi/play/ss43611?theme=movie,2022年10月27日上映,,,,,,,,,,,,,,,,,,,,,,,,
单车少年,https://www.bilibili.com/bangumi/play/ss43610?theme=movie,2022年10月27日上映,8.1,https://movie.douban.com/subject/5972040/,,,,,,,,,,,,,,,,,,,,,,
独家报道,https://www.bilibili.com/bangumi/play/ss43607?theme=movie,2022年10月27日上映,,,,,,,,,,,,,,,,,,,,,,,,
草原之狼,https://www.bilibili.com/bangumi/play/ss43601?theme=movie,2022年10月27日上映,,,,,,,,,,,,,,,,,,,,,,,,
望诗归,https://www.bilibili.com/bangumi/play/ss43600?theme=movie,2022年10月27日上映,,,,,,,,,,,,,,,,,,,,,,,,
你好，明天,https://www.bilibili.com/bangumi/play/ss43595?theme=movie,2022年10月27日上映,,,,,,,,,,,,,,,,,,,,,,,,
淘汰,https://www.bilibili.com/bangumi/play/ss43594?theme=movie,2022年10月27日上映,,,,,,,,,,,,,,,,,,,,,,,,
抵抗者,https://www.bilibili.com/bangumi/play/ss43590?theme=movie,2022年10月27日上映,,,,,,,,,,,,,,,,,,,,,,,,
天才不能承受之重,https://www.bilibili.com/bangumi/play/ss43188?theme=movie,2022年3月12日上映,,https://movie.douban.com/subject/34890458/,,,,,,,,,,,,,,,,,,,,,,
三全其美,https://www.bilibili.com/bangumi/play/ss43121?theme=movie,1984年1月1日上映,,,,,,,,,,,,,,,,,,,,,,,,
山神,https://www.bilibili.com/bangumi/play/ss43124?theme=movie,1992年1月1日上映,6.5,https://movie.douban.com/subject/3003090/
歧路父子,https://www.bilibili.com/bangumi/play/ss43609?theme=movie,2022年10月26日上映,,,,,,,,,,,,,,,,,,,,,,,,
墟声,https://www.bilibili.com/bangumi/play/ss43608?theme=movie,2022年10月26日上映,,,,,,,,,,,,,,,,,,,,,,,,
最后一场放映,https://www.bilibili.com/bangumi/play/ss43598?theme=movie,2022年10月26日上映,,,,,,,,,,,,,,,,,,,,,,,,
三尺芳华,https://www.bilibili.com/bangumi/play/ss43596?theme=movie,2022年10月26日上映,,,,,,,,,,,,,,,,,,,,,,,,
功夫烧烤,https://www.bilibili.com/bangumi/play/ss43589?theme=movie,2022年10月26日上映,,,,,,,,,,,,,,,,,,,,,,,,
破局,https://www.bilibili.com/bangumi/play/ss43587?theme=movie,2022年10月26日上映,5.2,https://movie.douban.com/subject/25746423/,,,,,,,,,,,,,,,,,,,,,,
雾散以后,https://www.bilibili.com/bangumi/play/ss43586?theme=movie,2022年10月26日上映,,,,,,,,,,,,,,,,,,,,,,,,
因果,https://www.bilibili.com/bangumi/play/ss43585?theme=movie,2022年10月26日上映,,,,,,,,,,,,,,,,,,,,,,,,
木屋,https://www.bilibili.com/bangumi/play/ss43123?theme=movie,1984年1月1日上映,,,,,,,,,,,,,,,,,,,,,,,,
骑士的荣誉,https://www.bilibili.com/bangumi/play/ss43122?theme=movie,1984年1月1日上映,,,,,,,,,,,,,,,,,,,,,,,,
血，总是热的,https://www.bilibili.com/bangumi/play/ss43135?theme=movie,1983年1月1日上映,7.3,https://movie.douban.com/subject/1307117/,,,,,,,,,,,,,,,,,,,,,,
你的微笑,https://www.bilibili.com/bangumi/play/ss43633?theme=movie,1986年1月1日上映,,,,,,,,,,,,,,,,,,,,,,,,
哑姑,https://www.bilibili.com/bangumi/play/ss43120?theme=movie,1983年1月1日上映,,,,,,,,,,,,,,,,,,,,,,,,
紫禁城奇恋,https://www.bilibili.com/bangumi/play/ss43106?theme=movie,1994年1月1日上映,,,,,,,,,,,,,,,,,,,,,,,,
女活佛,https://www.bilibili.com/bangumi/play/ss43105?theme=movie,1986年1月1日上映,,,,,,,,,,,,,,,,,,,,,,,,
一盘没有下完的棋,https://www.bilibili.com/bangumi/play/ss43117?theme=movie,1982年9月15日上映,7.5,https://movie.douban.com/subject/1313473/,,,,,,,,,,,,,,,,,,,,,,
出门挣钱的人,https://www.bilibili.com/bangumi/play/ss43116?theme=movie,1983年1月1日上映,,,,,,,,,,,,,,,,,,,,,,,,
霹雳行动,https://www.bilibili.com/bangumi/play/ss43115?theme=movie,1988年1月1日上映,,https://movie.douban.com/subject/4237772/,,,,,,,,,,,,,,,,,,,,,,
珠峰队长,https://www.bilibili.com/bangumi/play/ss43552?theme=movie,2022年7月2日上映,7.6,https://movie.douban.com/subject/35131430/,,,,,,,,,,,,,,,,,,,,,,
魔窟生死恋,https://www.bilibili.com/bangumi/play/ss43114?theme=movie,1992年1月1日上映,,,,,,,,,,,,,,,,,,,,,,,,
明姑娘,https://www.bilibili.com/bangumi/play/ss43113?theme=movie,1984年1月1日上映,7.2,https://movie.douban.com/subject/3048140/,,,,,,,,,,,,,,,,,,,,,,
哪吒,https://www.bilibili.com/bangumi/play/ss43080?theme=movie,1983年6月1日上映,6.1,https://movie.douban.com/subject/1303804/,,,,,,,,,,,,,,,,,,,,,,
生财有道,https://www.bilibili.com/bangumi/play/ss43112?theme=movie,1983年1月1日上映,7.9,https://movie.douban.com/subject/3629208/
如意,https://www.bilibili.com/bangumi/play/ss43111?theme=movie,1982年1月1日上映,7.5,https://movie.douban.com/subject/1301873/
陌生的朋友,https://www.bilibili.com/bangumi/play/ss43110?theme=movie,1982年1月1日上映,7.4,https://movie.douban.com/subject/1299740/,,,,,,,,,,,,,,,,,,,,,,
砂砾,https://www.bilibili.com/bangumi/play/ss43125?theme=movie,1984年1月1日上映,,,,,,,,,,,,,,,,,,,,,,,,
海囚（下）,https://www.bilibili.com/bangumi/play/ss43108?theme=movie,1981年1月1日上映,,,,,,,,,,,,,,,,,,,,,,,,
海囚（上）,https://www.bilibili.com/bangumi/play/ss43107?theme=movie,1981年1月1日上映,,,,,,,,,,,,,,,,,,,,,,,,
泥人常传奇,https://www.bilibili.com/bangumi/play/ss43119?theme=movie,1983年1月1日上映,6.7,https://movie.douban.com/subject/4886306/,,,,,,,,,,,,,,,,,,,,,,
大海在呼唤,https://www.bilibili.com/bangumi/play/ss43109?theme=movie,1982年1月1日上映,6.8,https://movie.douban.com/subject/2143825/,,,,,,,,,,,,,,,,,,,,,,
马可·波罗（下）,https://www.bilibili.com/bangumi/play/ss43136?theme=movie,1982年1月1日上映,,,,,,,,,,,,,,,,,,,,,,,,
马可·波罗（上）,https://www.bilibili.com/bangumi/play/ss43137?theme=movie,1982年1月1日上映,,,,,,,,,,,,,,,,,,,,,,,,
雾宅,https://www.bilibili.com/bangumi/play/ss42728?theme=movie,1994年1月1日上映,6.3,https://movie.douban.com/subject/1767355/,,,,,,,,,,,,,,,,,,,,,,
别墅灾星,https://www.bilibili.com/bangumi/play/ss43090?theme=movie,1991年1月1日上映,,,,,,,,,,,,,,,,,,,,,,,,
寒夜,https://www.bilibili.com/bangumi/play/ss43089?theme=movie,1984年1月1日上映
痴情女子,https://www.bilibili.com/bangumi/play/ss43088?theme=movie,1992年1月1日上映,NaN,https://movie.douban.com/subject/26346818/,,,,,,,,,,,,,,,,,,,,,,
沙海漂流人,https://www.bilibili.com/bangumi/play/ss43190?theme=movie,2014年5月18日上映,6.3,https://movie.douban.com/subject/10578312/,,,,,,,,,,,,,,,,,,,,,,
珠光宝气,https://www.bilibili.com/bangumi/play/ss43189?theme=movie,2013年5月16日上映,5.2,https://movie.douban.com/subject/7154463/
雅各布，米米和会说话的狗,https://www.bilibili.com/bangumi/play/ss43254?theme=movie,2018年1月1日上映,7.4,https://movie.douban.com/subject/30234893/,,,,,,,,,,,,,,,,,,,,,,
冒险行者：石封的宝藏,https://www.bilibili.com/bangumi/play/ss42744?theme=movie,2011年1月1日上映,,,,,,,,,,,,,,,,,,,,,,,,
男孩唱诗班,https://www.bilibili.com/bangumi/play/ss43252?theme=movie,2015年4月3日上映,7.1,https://movie.douban.com/subject/25787208/,,,,,,,,,,,,,,,,,,,,,,
晨曦将至,https://www.bilibili.com/bangumi/play/ss43083?theme=movie,2020年10月23日上映,7.4,https://movie.douban.com/subject/33427533/
编剧情缘,https://www.bilibili.com/bangumi/play/ss43251?theme=movie,2014年6月15日上映,6.7,https://movie.douban.com/subject/20496674/,,,,,,,,,,,,,,,,,,,,,,
年轻时候,https://www.bilibili.com/bangumi/play/ss43187?theme=movie,2014年9月6日上映,6.8,https://movie.douban.com/subject/5997157/,,,,,,,,,,,,,,,,,,,,,,
三个强盗,https://www.bilibili.com/bangumi/play/ss42737?theme=movie,2007年10月18日上映,8.3,https://movie.douban.com/subject/2350300/
生活,https://www.bilibili.com/bangumi/play/ss43250?theme=movie,2015年9月25日上映,6.1,https://movie.douban.com/subject/25720154/,,,,,,,,,,,,,,,,,,,,,,
和平密使,https://www.bilibili.com/bangumi/play/ss42972?theme=movie,2019年4月19日上映,,,,,,,,,,,,,,,,,,,,,,,,
茶之味,https://www.bilibili.com/bangumi/play/ss42755?theme=movie,2004年7月17日上映,8.2,https://movie.douban.com/subject/1309079/,,,,,,,,,,,,,,,,,,,,,,
小小的家,https://www.bilibili.com/bangumi/play/ss42005?theme=movie,2014年1月25日上映,8.1,https://movie.douban.com/subject/20389706/,,,,,,,,,,,,,,,,,,,,,,
死命：刑警的时间,https://www.bilibili.com/bangumi/play/ss42718?theme=movie,2019年5月19日上映,6.7,https://movie.douban.com/subject/33412338/,,,,,,,,,,,,,,,,,,,,,,
战火中的卢浮宫,https://www.bilibili.com/bangumi/play/ss43249?theme=movie,2015年11月11日上映,,,,,,,,,,,,,,,,,,,,,,,,
自私的巨人,https://www.bilibili.com/bangumi/play/ss42730?theme=movie,2013年10月25日上映,7.6,https://movie.douban.com/subject/23752579/,,,,,,,,,,,,,,,,,,,,,,
莫西干回到故乡,https://www.bilibili.com/bangumi/play/ss42363?theme=movie,2016年4月9日上映,7.7,https://movie.douban.com/subject/26356321/,,,,,,,,,,,,,,,,,,,,,,
恋爱写真,https://www.bilibili.com/bangumi/play/ss42734?theme=movie,2003年5月16日上映,7.6,https://movie.douban.com/subject/1307755/,,,,,,,,,,,,,,,,,,,,,,
母亲,https://www.bilibili.com/bangumi/play/ss43266?theme=movie,2008年1月26日上映,8.6,https://movie.douban.com/subject/2000741/
艾特熊和赛娜鼠,https://www.bilibili.com/bangumi/play/ss43191?theme=movie,2012年5月23日上映,8.9,https://movie.douban.com/subject/6518638/,,,,,,,,,,,,,,,,,,,,,,
如果和母亲一起生活,https://www.bilibili.com/bangumi/play/ss42722?theme=movie,2015年12月12日上映,7.5,https://movie.douban.com/subject/26284955/,,,,,,,,,,,,,,,,,,,,,,
初恋的回忆,https://www.bilibili.com/bangumi/play/ss42078?theme=movie,2002年1月25日上映,7.6,https://movie.douban.com/subject/1306213/,,,,,,,,,,,,,,,,,,,,,,
暴龙,https://www.bilibili.com/bangumi/play/ss42732?theme=movie,2011年10月14日上映,7.6,https://movie.douban.com/subject/3073166/,,,,,,,,,,,,,,,,,,,,,,
蝴蝶,https://www.bilibili.com/bangumi/play/ss43192?theme=movie,2002年12月18日上映,8.6,https://movie.douban.com/subject/1292056/
胡丽叶塔,https://www.bilibili.com/bangumi/play/ss43081?theme=movie,2016年4月8日上映,7.5,https://movie.douban.com/subject/26296258/,,,,,,,,,,,,,,,,,,,,,,
的士看人生,https://www.bilibili.com/bangumi/play/ss42973?theme=movie,2015年2月6日上映,8.1,https://movie.douban.com/subject/26304167/,,,,,,,,,,,,,,,,,,,,,,
荒川爆笑团,https://www.bilibili.com/bangumi/play/ss43253?theme=movie,2012年2月4日上映
冒牌上尉,https://www.bilibili.com/bangumi/play/ss42740?theme=movie,2018年3月15日上映,8.6,https://movie.douban.com/subject/27114240/,,,,,,,,,,,,,,,,,,,,,,
哥斯拉：决战之都,https://www.bilibili.com/bangumi/play/ss42326?theme=movie,2018年5月18日上映,6.7,https://movie.douban.com/subject/27126349/,,,,,,,,,,,,,,,,,,,,,,
头号玩家,https://www.bilibili.com/bangumi/play/ss42384?theme=movie,2018年3月29日上映,8.7,https://movie.douban.com/subject/4920389/,,,,,,,,,,,,,,,,,,,,,,
大创业家,https://www.bilibili.com/bangumi/play/ss43186?theme=movie,2016年11月24日上映,7.6,https://movie.douban.com/subject/26280709/,,,,,,,,,,,,,,,,,,,,,,
开心超人之英雄的心,https://www.bilibili.com/bangumi/play/ss43162?theme=movie,2022年7月22日上映,NaN,https://movie.douban.com/subject/34788079/,,,,,,,,,,,,,,,,,,,,,,
安丽小姐,https://www.bilibili.com/bangumi/play/ss43079?theme=movie,1989年1月1日上映,6,https://movie.douban.com/subject/6974541/,,,,,,,,,,,,,,,,,,,,,,
钟声,https://www.bilibili.com/bangumi/play/ss43078?theme=movie,1981年1月1日上映,,,,,,,,,,,,,,,,,,,,,,,,
高中锋，矮教练,https://www.bilibili.com/bangumi/play/ss43077?theme=movie,1985年5月4日上映,7.9,https://movie.douban.com/subject/1906974/,,,,,,,,,,,,,,,,,,,,,,
驼峰上的爱,https://www.bilibili.com/bangumi/play/ss43076?theme=movie,1985年1月1日上映,NaN,https://movie.douban.com/subject/5301394/,,,,,,,,,,,,,,,,,,,,,,
丹心谱,https://www.bilibili.com/bangumi/play/ss43075?theme=movie,1980年1月1日上映,NaN,https://movie.douban.com/subject/1461415/,,,,,,,,,,,,,,,,,,,,,,
神秘夫妻,https://www.bilibili.com/bangumi/play/ss42756?theme=movie,1991年1月1日上映,6.4,https://movie.douban.com/subject/1773628/,,,,,,,,,,,,,,,,,,,,,,
升官记,https://www.bilibili.com/bangumi/play/ss43074?theme=movie,1982年1月1日上映,8.6,https://movie.douban.com/subject/10744836/,,,,,,,,,,,,,,,,,,,,,,
台湾往事,https://www.bilibili.com/bangumi/play/ss42348?theme=movie,2004年4月7日上映,7.4,https://movie.douban.com/subject/1437368/
李天保娶亲,https://www.bilibili.com/bangumi/play/ss43073?theme=movie,1980年1月1日上映,NaN,https://movie.douban.com/subject/10583867/,,,,,,,,,,,,,,,,,,,,,,
四十不惑,https://www.bilibili.com/bangumi/play/ss42753?theme=movie,1992年9月17日上映,7.3,https://movie.douban.com/subject/1797326/,,,,,,,,,,,,,,,,,,,,,,
翡翠麻将,https://www.bilibili.com/bangumi/play/ss43072?theme=movie,1987年1月1日上映,6.1,https://movie.douban.com/subject/3240819/,,,,,,,,,,,,,,,,,,,,,,
血色清晨,https://www.bilibili.com/bangumi/play/ss43169?theme=movie,1992年11月1日上映,8,https://movie.douban.com/subject/1306830/,,,,,,,,,,,,,,,,,,,,,,
破晓时分,https://www.bilibili.com/bangumi/play/ss43028?theme=movie,2019年1月26日上映,5.7,https://movie.douban.com/subject/27176873/
都市枪手,https://www.bilibili.com/bangumi/play/ss43070?theme=movie,1992年1月1日上映,NaN,https://movie.douban.com/subject/3636331/,,,,,,,,,,,,,,,,,,,,,,
忽日格,https://www.bilibili.com/bangumi/play/ss43098?theme=movie,2022年9月20日上映,,,,,,,,,,,,,,,,,,,,,,,,
一个关于妈妈初恋的秘密,https://www.bilibili.com/bangumi/play/ss43097?theme=movie,2022年9月20日上映,,,,,,,,,,,,,,,,,,,,,,,,
太监秘史,https://www.bilibili.com/bangumi/play/ss43069?theme=movie,1990年1月1日上映,7.5,https://movie.douban.com/subject/3742975/,,,,,,,,,,,,,,,,,,,,,,
二十乘二,https://www.bilibili.com/bangumi/play/ss43096?theme=movie,2022年9月20日上映,,,,,,,,,,,,,,,,,,,,,,,,
