疯狂动物园,https://www.bilibili.com/bangumi/play/ss12619?theme=movie,2015年9月10日上映,,,,,,,,,,,,,,,,,,,,,,,,
远方的小伙伴,https://www.bilibili.com/bangumi/play/ss12622?theme=movie,2011年7月14日上映,,,,,,,,,,,,,,,,,,,,,,,,
重启新生,https://www.bilibili.com/bangumi/play/ss12621?theme=movie,2013年6月1日上映,6,https://movie.douban.com/subject/21965541/,,,,,,,,,,,,,,,,,,,,,,
我生命的战斗,https://www.bilibili.com/bangumi/play/ss12620?theme=movie,2012年9月6日上映,,,,,,,,,,,,,,,,,,,,,,,,
勇往直前,https://www.bilibili.com/bangumi/play/ss12618?theme=movie,2016年1月15日上映,7,https://movie.douban.com/subject/3092013/,6.6,https://movie.douban.com/subject/26734670/,7,https://movie.douban.com/subject/25785687/,8.1,https://movie.douban.com/subject/1309012/,8.5,https://movie.douban.com/subject/26718828/,,https://movie.douban.com/subject/26990126/,,,,,,,,,,,,
遗迹,https://www.bilibili.com/bangumi/play/ss12617?theme=movie,2013年3月1日上映,5.3,https://movie.douban.com/subject/5159258/,5.7,https://movie.douban.com/subject/27109280/,,https://movie.douban.com/subject/3824422/,,,,,,,,,,,,,,,,,,
先见之明,https://www.bilibili.com/bangumi/play/ss12616?theme=movie,2015年1月1日上映,,https://movie.douban.com/subject/34841390/,,,,,,,,,,,,,,,,,,,,,,
黑色幽默,https://www.bilibili.com/bangumi/play/ss12615?theme=movie,2016年12月31日上映,5.8,https://movie.douban.com/subject/30187636/,7,https://movie.douban.com/subject/4914664/,,,,,,,,,,,,,,,,,,,,
坏女孩,https://www.bilibili.com/bangumi/play/ss12614?theme=movie,2015年5月16日上映,4.7,https://movie.douban.com/subject/26393151/,5.6,https://movie.douban.com/subject/4038174/,6.5,https://movie.douban.com/subject/1308323/,,https://movie.douban.com/subject/26851915/,,,,,,,,,,,,,,,,
婚礼教堂,https://www.bilibili.com/bangumi/play/ss12613?theme=movie,2013年4月3日上映,,,,,,,,,,,,,,,,,,,,,,,,
枪火下,https://www.bilibili.com/bangumi/play/ss12612?theme=movie,2016年3月1日上映,3.1,https://movie.douban.com/subject/30191681/,,,,,,,,,,,,,,,,,,,,,,
圣诞奇缘：一狗二主,https://www.bilibili.com/bangumi/play/ss12611?theme=movie,2014年12月4日上映,,https://movie.douban.com/subject/26942889/,,,,,,,,,,,,,,,,,,,,,,
揭秘骗局,https://www.bilibili.com/bangumi/play/ss12610?theme=movie,2014年10月1日上映,NaN,https://movie.douban.com/subject/26797730/,,,,,,,,,,,,,,,,,,,,,,
我想要的圣诞礼物,https://www.bilibili.com/bangumi/play/ss12609?theme=movie,2015年12月23日上映,,https://movie.douban.com/subject/26754817/,,,,,,,,,,,,,,,,,,,,,,
食人虫,https://www.bilibili.com/bangumi/play/ss37959?theme=movie,2014年10月10日上映,3.1,https://movie.douban.com/subject/25958914/,,,,,,,,,,,,,,,,,,,,,,
天机·富春山居图,https://www.bilibili.com/bangumi/play/ss12607?theme=movie,2013年6月9日上映,3,https://movie.douban.com/subject/5364905/,,,,,,,,,,,,,,,,,,,,,,
金刚王：死亡救赎,https://www.bilibili.com/bangumi/play/ss12600?theme=movie,2013年9月24日上映,5.4,https://movie.douban.com/subject/19975090/,,,,,,,,,,,,,,,,,,,,,,
浮城谜事,https://www.bilibili.com/bangumi/play/ss12591?theme=movie,2012年10月19日上映,7.5,https://movie.douban.com/subject/10438426/,,,,,,,,,,,,,,,,,,,,,,
警察故事2013,https://www.bilibili.com/bangumi/play/ss12590?theme=movie,2013年12月24日上映,5.9,https://movie.douban.com/subject/20266753/,,,,,,,,,,,,,,,,,,,,,,
第一次,https://www.bilibili.com/bangumi/play/ss12589?theme=movie,2012年6月8日上映,6.1,https://movie.douban.com/subject/7155083/,7.3,https://movie.douban.com/subject/1302335/,6.6,https://movie.douban.com/subject/30191967/,,https://movie.douban.com/subject/34954664/,6.7,https://movie.douban.com/subject/6524263/,,,,,,,,,,,,,,
排球少年剧场版 观念之战,https://www.bilibili.com/bangumi/play/ss23979?theme=movie,全1话,,,,,,,,,,,,,,,,,,,,,,,,
排球少年剧场版 才能与感觉,https://www.bilibili.com/bangumi/play/ss23978?theme=movie,全1话,,,,,,,,,,,,,,,,,,,,,,,,
危险关系,https://www.bilibili.com/bangumi/play/ss12580?theme=movie,2012年9月27日上映,5.9,https://movie.douban.com/subject/6527269/,7.6,https://movie.douban.com/subject/1295713/,7.6,https://movie.douban.com/subject/1457426/,7.4,https://movie.douban.com/subject/1292335/,7,https://movie.douban.com/subject/1296464/,5.1,https://movie.douban.com/subject/24772980/,7,https://movie.douban.com/subject/3018454/,7.3,https://movie.douban.com/subject/1441095/,,https://movie.douban.com/subject/35800465/,,https://movie.douban.com/subject/35507171/,,,,
超脱,https://www.bilibili.com/bangumi/play/ss12579?theme=movie,2011年4月25日上映,8.9,https://movie.douban.com/subject/5322596/,,,,,,,,,,,,,,,,,,,,,,
最后的权利 第二季,https://www.bilibili.com/bangumi/play/ss12578?theme=movie,2013年1月19日上映,,,,,,,,,,,,,,,,,,,,,,,,
忠烈杨家将,https://www.bilibili.com/bangumi/play/ss12577?theme=movie,2013年4月4日上映,6.1,https://movie.douban.com/subject/5996799/,,,,,,,,,,,,,,,,,,,,,,
白幽灵传奇之绝命逃亡,https://www.bilibili.com/bangumi/play/ss12574?theme=movie,2014年9月26日上映,4.2,https://movie.douban.com/subject/20253940/,,,,,,,,,,,,,,,,,,,,,,
变化的季节,https://www.bilibili.com/bangumi/play/ss12571?theme=movie,2015年10月15日上映,NaN,https://movie.douban.com/subject/30144258/,,,,,,,,,,,,,,,,,,,,,,
救赎,https://www.bilibili.com/bangumi/play/ss12570?theme=movie,2016年6月1日上映,8.2,https://movie.douban.com/subject/3603832/,7.7,https://movie.douban.com/subject/2049468/,6.1,https://movie.douban.com/subject/6875599/,7.9,https://movie.douban.com/subject/26351139/,,https://movie.douban.com/subject/3428569/,,,,,,,,,,,,,,
幽灵连线,https://www.bilibili.com/bangumi/play/ss12569?theme=movie,2015年10月6日上映,4.6,https://movie.douban.com/subject/25863907/,,,,,,,,,,,,,,,,,,,,,,
德克鲁传奇,https://www.bilibili.com/bangumi/play/ss12568?theme=movie,2017年3月1日上映,NaN,https://movie.douban.com/subject/30183644/,,,,,,,,,,,,,,,,,,,,,,
空气,https://www.bilibili.com/bangumi/play/ss12567?theme=movie,2014年6月5日上映,2.9,https://movie.douban.com/subject/30192385/,8.2,https://movie.douban.com/subject/5168212/,,,,,,,,,,,,,,,,,,,,
周三不存在,https://www.bilibili.com/bangumi/play/ss12566?theme=movie,2015年10月16日上映,6.2,https://movie.douban.com/subject/26290392/,,,,,,,,,,,,,,,,,,,,,,
狮心王理查：平叛之战,https://www.bilibili.com/bangumi/play/ss12565?theme=movie,2015年6月11日上映,,https://movie.douban.com/subject/26704008/,,,,,,,,,,,,,,,,,,,,,,
瓦斯科小丑,https://www.bilibili.com/bangumi/play/ss12564?theme=movie,2015年12月15日上映,3.4,https://movie.douban.com/subject/26689962/,,,,,,,,,,,,,,,,,,,,,,
性爱、婚姻和背叛,https://www.bilibili.com/bangumi/play/ss12563?theme=movie,2014年1月1日上映,5.8,https://movie.douban.com/subject/26290127/,,,,,,,,,,,,,,,,,,,,,,
触不到的爱,https://www.bilibili.com/bangumi/play/ss12562?theme=movie,2015年5月21日上映,4.8,https://movie.douban.com/subject/27072222/,,,,,,,,,,,,,,,,,,,,,,
排球少年剧场版 胜者与败者,https://www.bilibili.com/bangumi/play/ss23934?theme=movie,全1话,,,,,,,,,,,,,,,,,,,,,,,,
最后的权利 第一季,https://www.bilibili.com/bangumi/play/ss12561?theme=movie,2013年1月19日上映,NaN,https://movie.douban.com/subject/30144253/,,,,,,,,,,,,,,,,,,,,,,
爱在西班牙,https://www.bilibili.com/bangumi/play/ss12560?theme=movie,2015年10月15日上映,5.7,https://movie.douban.com/subject/27621500/,,,,,,,,,,,,,,,,,,,,,,
最后的英雄,https://www.bilibili.com/bangumi/play/ss12558?theme=movie,2013年10月13日上映,6.9,https://movie.douban.com/subject/30192343/,,,,,,,,,,,,,,,,,,,,,,
由吻生爱,https://www.bilibili.com/bangumi/play/ss12557?theme=movie,2014年5月16日上映,7,https://movie.douban.com/subject/25903761/,,,,,,,,,,,,,,,,,,,,,,
横跨西班牙,https://www.bilibili.com/bangumi/play/ss12556?theme=movie,2015年6月20日上映,7.1,https://movie.douban.com/subject/27621490/,,,,,,,,,,,,,,,,,,,,,,
死无葬身之地,https://www.bilibili.com/bangumi/play/ss12553?theme=movie,1986年4月27日上映,7.4,https://movie.douban.com/subject/1294924/,,,,,,,,,,,,,,,,,,,,,,
警察日记,https://www.bilibili.com/bangumi/play/ss12550?theme=movie,2013年10月19日上映,6.8,https://movie.douban.com/subject/20426973/,,,,,,,,,,,,,,,,,,,,,,
叶问：终极一战,https://www.bilibili.com/bangumi/play/ss12549?theme=movie,2013年3月22日上映,6.2,https://movie.douban.com/subject/10794042/,,,,,,,,,,,,,,,,,,,,,,
非常幸运,https://www.bilibili.com/bangumi/play/ss12547?theme=movie,2013年9月17日上映,4.6,https://movie.douban.com/subject/6984064/,,,,,,,,,,,,,,,,,,,,,,
蒸发太平洋,https://www.bilibili.com/bangumi/play/ss12546?theme=movie,2016年1月29日上映,3.3,https://movie.douban.com/subject/26279449/,,,,,,,,,,,,,,,,,,,,,,
我的青春期,https://www.bilibili.com/bangumi/play/ss12544?theme=movie,2015年11月11日上映,6,https://movie.douban.com/subject/24875658/,8.9,https://movie.douban.com/subject/1474671/,,,,,,,,,,,,,,,,,,,,
毒战,https://www.bilibili.com/bangumi/play/ss12543?theme=movie,2012年11月15日上映,6.6,https://movie.douban.com/subject/26934399/,4.8,https://movie.douban.com/subject/35019827/,7.4,https://movie.douban.com/subject/10344754/,,,,,,,,,,,,,,,,,,
六弄咖啡馆,https://www.bilibili.com/bangumi/play/ss12540?theme=movie,2016年7月15日上映,6.6,https://movie.douban.com/subject/26351867/,,,,,,,,,,,,,,,,,,,,,,
一代宗师,https://www.bilibili.com/bangumi/play/ss12539?theme=movie,2013年1月8日上映,8,https://movie.douban.com/subject/3821067/,,,,,,,,,,,,,,,,,,,,,,
博斯，梦幻花园,https://www.bilibili.com/bangumi/play/ss23905?theme=movie,全1集,8.3,https://movie.douban.com/subject/26906437/,,,,,,,,,,,,,,,,,,,,,,
黑洞危机,https://www.bilibili.com/bangumi/play/ss12537?theme=movie,2006年6月10日上映,3.5,https://movie.douban.com/subject/1859220/,,,,,,,,,,,,,,,,,,,,,,
凯撒密令,https://www.bilibili.com/bangumi/play/ss12533?theme=movie,2006年12月13日上映,6.4,https://movie.douban.com/subject/2979549/,,,,,,,,,,,,,,,,,,,,,,
巴黎宝贝,https://www.bilibili.com/bangumi/play/ss12531?theme=movie,2011年8月25日上映,5.5,https://movie.douban.com/subject/5366708/,,,,,,,,,,,,,,,,,,,,,,
第三个人,https://www.bilibili.com/bangumi/play/ss12528?theme=movie,2007年10月19日上映,5.5,https://movie.douban.com/subject/3025814/,,,,,,,,,,,,,,,,,,,,,,
盲探,https://www.bilibili.com/bangumi/play/ss12527?theme=movie,2013年5月19日上映,7.1,https://movie.douban.com/subject/6872273/,,,,,,,,,,,,,,,,,,,,,,
孤岛惊魂,https://www.bilibili.com/bangumi/play/ss12526?theme=movie,2011年7月8日上映,3.4,https://movie.douban.com/subject/5364987/,5.1,https://movie.douban.com/subject/1972713/,,,,,,,,,,,,,,,,,,,,
二十二,https://www.bilibili.com/bangumi/play/ss12523?theme=movie,2017年8月4日上映,8.7,https://movie.douban.com/subject/26430107/,,,,,,,,,,,,,,,,,,,,,,
我的新野蛮女友,https://www.bilibili.com/bangumi/play/ss12522?theme=movie,2016年4月22日上映,3.7,https://movie.douban.com/subject/26012321/,,,,,,,,,,,,,,,,,,,,,,
深夜前的五分钟,https://www.bilibili.com/bangumi/play/ss12519?theme=movie,2014年10月23日上映,6.1,https://movie.douban.com/subject/25742242/,,,,,,,,,,,,,,,,,,,,,,
逆光飞翔,https://www.bilibili.com/bangumi/play/ss12510?theme=movie,2012年9月21日上映,8.2,https://movie.douban.com/subject/10733376/,,,,,,,,,,,,,,,,,,,,,,
四大名捕大结局,https://www.bilibili.com/bangumi/play/ss12509?theme=movie,2014年8月22日上映,5,https://movie.douban.com/subject/10604893/,,,,,,,,,,,,,,,,,,,,,,
四大名捕,https://www.bilibili.com/bangumi/play/ss12508?theme=movie,2012年7月12日上映,5.3,https://movie.douban.com/subject/6124012/,7,https://movie.douban.com/subject/2377023/,7.6,https://movie.douban.com/subject/3003213/,,,,,,,,,,,,,,,,,,
痞子英雄之全面开战,https://www.bilibili.com/bangumi/play/ss12507?theme=movie,2012年1月13日上映,6.4,https://movie.douban.com/subject/4154669/,,,,,,,,,,,,,,,,,,,,,,
好雨时节,https://www.bilibili.com/bangumi/play/ss12500?theme=movie,2009年10月8日上映,6.4,https://movie.douban.com/subject/3401409/,,,,,,,,,,,,,,,,,,,,,,
北京遇上西雅图,https://www.bilibili.com/bangumi/play/ss12499?theme=movie,2013年3月21日上映,7.3,https://movie.douban.com/subject/10574468/,,,,,,,,,,,,,,,,,,,,,,
初恋未满,https://www.bilibili.com/bangumi/play/ss12498?theme=movie,2013年7月4日上映,6.4,https://movie.douban.com/subject/10833971/,,,,,,,,,,,,,,,,,,,,,,
团圆,https://www.bilibili.com/bangumi/play/ss12497?theme=movie,2010年2月11日上映,7.9,https://movie.douban.com/subject/4284085/,4.8,https://movie.douban.com/subject/6733300/,7.3,https://movie.douban.com/subject/24838232/,6.3,https://movie.douban.com/subject/4236836/,,https://movie.douban.com/subject/2999813/,,,,,,,,,,,,,,
危城之恋,https://www.bilibili.com/bangumi/play/ss12496?theme=movie,2012年8月18日上映,6.9,https://movie.douban.com/subject/10833882/,,,,,,,,,,,,,,,,,,,,,,
越来越好之村晚,https://www.bilibili.com/bangumi/play/ss12495?theme=movie,2013年2月10日上映,4.3,https://movie.douban.com/subject/20395646/,,,,,,,,,,,,,,,,,,,,,,
戒烟不戒酒,https://www.bilibili.com/bangumi/play/ss12494?theme=movie,2011年2月3日上映,6.1,https://movie.douban.com/subject/4822845/,,,,,,,,,,,,,,,,,,,,,,
战狼,https://www.bilibili.com/bangumi/play/ss12492?theme=movie,2015年4月2日上映,6.9,https://movie.douban.com/subject/24753810/,7.3,https://movie.douban.com/subject/6982561/,,,,,,,,,,,,,,,,,,,,
秋之白华,https://www.bilibili.com/bangumi/play/ss12489?theme=movie,2011年6月29日上映,6.7,https://movie.douban.com/subject/5343629/,,,,,,,,,,,,,,,,,,,,,,
搜索,https://www.bilibili.com/bangumi/play/ss12488?theme=movie,2012年7月6日上映,7.4,https://movie.douban.com/subject/6799191/,7.4,https://movie.douban.com/subject/34926442/,4.5,https://movie.douban.com/subject/35005959/,,,,,,,,,,,,,,,,,,
战国,https://www.bilibili.com/bangumi/play/ss12487?theme=movie,2011年4月12日上映,3.9,https://movie.douban.com/subject/4707585/,,,,,,,,,,,,,,,,,,,,,,
蓝色骨头,https://www.bilibili.com/bangumi/play/ss12486?theme=movie,2013年11月13日上映,6.8,https://movie.douban.com/subject/4842877/,,,,,,,,,,,,,,,,,,,,,,
十二公民,https://www.bilibili.com/bangumi/play/ss12485?theme=movie,2014年10月19日上映,8.4,https://movie.douban.com/subject/24875534/,,,,,,,,,,,,,,,,,,,,,,
精灵宝可梦 剧场版19：波尔凯尼恩与机巧的玛机雅娜,https://www.bilibili.com/bangumi/play/ss12477?theme=movie,2017年11月11日上映,,,,,,,,,,,,,,,,,,,,,,,,
刀剑神域：序列之争,https://www.bilibili.com/bangumi/play/ss12364?theme=movie,2017年9月15日上映,7.1,https://movie.douban.com/subject/26634179/,,,,,,,,,,,,,,,,,,,,,,
蛋炒饭,https://www.bilibili.com/bangumi/play/ss12475?theme=movie,2011年7月28日上映,6.9,https://movie.douban.com/subject/6083109/,,,,,,,,,,,,,,,,,,,,,,
密室之不可告人,https://www.bilibili.com/bangumi/play/ss12473?theme=movie,2010年10月29日上映,5.7,https://movie.douban.com/subject/4894075/,,,,,,,,,,,,,,,,,,,,,,
硬汉2：奉陪到底,https://www.bilibili.com/bangumi/play/ss12469?theme=movie,2011年4月1日上映,6.4,https://movie.douban.com/subject/4917698/,,,,,,,,,,,,,,,,,,,,,,
搞定岳父大人,https://www.bilibili.com/bangumi/play/ss12468?theme=movie,2012年8月3日上映,6.4,https://movie.douban.com/subject/10831449/,7.2,https://movie.douban.com/subject/25822412/,,,,,,,,,,,,,,,,,,,,
青春派,https://www.bilibili.com/bangumi/play/ss12455?theme=movie,2013年8月2日上映,7.4,https://movie.douban.com/subject/24735062/,,,,,,,,,,,,,,,,,,,,,,
西风烈,https://www.bilibili.com/bangumi/play/ss12453?theme=movie,2010年10月28日上映,6,https://movie.douban.com/subject/4082544/,7.5,https://movie.douban.com/subject/2295885/,7.3,https://movie.douban.com/subject/6724710/,,,,,,,,,,,,,,,,,,
长江图,https://www.bilibili.com/bangumi/play/ss12452?theme=movie,2016年2月15日上映,6.8,https://movie.douban.com/subject/7062596/,,,,,,,,,,,,,,,,,,,,,,
武林外传,https://www.bilibili.com/bangumi/play/ss12445?theme=movie,2011年1月26日上映,6.4,https://movie.douban.com/subject/4822848/,9.6,https://movie.douban.com/subject/3882715/,,https://movie.douban.com/subject/30224708/,,,,,,,,,,,,,,,,,,
百鸟朝凤,https://www.bilibili.com/bangumi/play/ss12444?theme=movie,2013年9月25日上映,8.2,https://movie.douban.com/subject/10831445/,,,,,,,,,,,,,,,,,,,,,,
妖精的尾巴 剧场版 凤凰巫女,https://www.bilibili.com/bangumi/play/ss4498?theme=movie,全1话,,,,,,,,,,,,,,,,,,,,,,,,
我不是王毛,https://www.bilibili.com/bangumi/play/ss12443?theme=movie,2014年6月1日上映,7.9,https://movie.douban.com/subject/25757187/,,,,,,,,,,,,,,,,,,,,,,
匹夫,https://www.bilibili.com/bangumi/play/ss12441?theme=movie,2012年4月23日上映,5.3,https://movie.douban.com/subject/10508901/,,,,,,,,,,,,,,,,,,,,,,
80'后,https://www.bilibili.com/bangumi/play/ss12440?theme=movie,2010年6月25日上映,7,https://movie.douban.com/subject/4036000/,,,,,,,,,,,,,,,,,,,,,,
少女哪吒,https://www.bilibili.com/bangumi/play/ss12437?theme=movie,2014年11月16日上映,6.5,https://movie.douban.com/subject/24753687/,,,,,,,,,,,,,,,,,,,,,,
白鹿原,https://www.bilibili.com/bangumi/play/ss12433?theme=movie,2012年2月15日上映,6.4,https://movie.douban.com/subject/4718369/,8.8,https://movie.douban.com/subject/26322644/,,,,,,,,,,,,,,,,,,,,
蜡笔小新之云黑斋的野心,https://www.bilibili.com/bangumi/play/ss3871?theme=movie,全1话,,,,,,,,,,,,,,,,,,,,,,,,
柳如是,https://www.bilibili.com/bangumi/play/ss12427?theme=movie,2012年3月8日上映,7.3,https://movie.douban.com/subject/6078003/,,,,,,,,,,,,,,,,,,,,,,
蜡笔小新 呼风唤雨！会唱歌的屁股炸弹,https://www.bilibili.com/bangumi/play/ss3888?theme=movie,全1话,,,,,,,,,,,,,,,,,,,,,,,,
万箭穿心,https://www.bilibili.com/bangumi/play/ss12424?theme=movie,2012年11月16日上映,8.6,https://movie.douban.com/subject/10537853/,6.1,https://movie.douban.com/subject/1300413/,,,,,,,,,,,,,,,,,,,,
蜡笔小新 呼唤传说！三分钟嘎巴大进攻,https://www.bilibili.com/bangumi/play/ss3886?theme=movie,全1话,,,,,,,,,,,,,,,,,,,,,,,,
周恩来的四个昼夜,https://www.bilibili.com/bangumi/play/ss12418?theme=movie,2013年7月16日上映,6.5,https://movie.douban.com/subject/19994974/,,,,,,,,,,,,,,,,,,,,,,
斗牛,https://www.bilibili.com/bangumi/play/ss12417?theme=movie,2009年9月11日上映,8.1,https://movie.douban.com/subject/4009651/,,,,,,,,,,,,,,,,,,,,,,
钢的琴,https://www.bilibili.com/bangumi/play/ss12415?theme=movie,2010年9月11日上映,8.4,https://movie.douban.com/subject/4876722/,,,,,,,,,,,,,,,,,,,,,,
黄金大劫案,https://www.bilibili.com/bangumi/play/ss12414?theme=movie,2012年4月24日上映,6.8,https://movie.douban.com/subject/6080775/,,,,,,,,,,,,,,,,,,,,,,
蜡笔小新 呼风唤雨！战国大合战,https://www.bilibili.com/bangumi/play/ss3881?theme=movie,全1话,,,,,,,,,,,,,,,,,,,,,,,,
蜡笔小新 呼风唤雨！夕阳下的春日部男孩,https://www.bilibili.com/bangumi/play/ss3885?theme=movie,全1话,,,,,,,,,,,,,,,,,,,,,,,,
蜡笔小新 超级美味B级美食大逃亡,https://www.bilibili.com/bangumi/play/ss3895?theme=movie,全1话,,,,,,,,,,,,,,,,,,,,,,,,
蜡笔小新 呼风唤雨黄金的间谍大作战,https://www.bilibili.com/bangumi/play/ss3892?theme=movie,全1话,,,,,,,,,,,,,,,,,,,,,,,,
蜡笔小新之动感超人大战泳装魔王,https://www.bilibili.com/bangumi/play/ss3868?theme=movie,全1话,,,,,,,,,,,,,,,,,,,,,,,,
蜡笔小新 超时空！呼风唤雨的我的新娘,https://www.bilibili.com/bangumi/play/ss3891?theme=movie,全1话,8.1,https://movie.douban.com/subject/4907844/,,,,,,,,,,,,,,,,,,,,,,
伴随贝多芬起舞,https://www.bilibili.com/bangumi/play/ss21723?theme=movie,全1集,8.1,https://movie.douban.com/subject/27043916/,,,,,,,,,,,,,,,,,,,,,,
蜡笔小新之黑暗珠珠大追击,https://www.bilibili.com/bangumi/play/ss3874?theme=movie,全1话,8,https://movie.douban.com/subject/1722041/,,,,,,,,,,,,,,,,,,,,,,
蜡笔小新 呼风唤雨！光荣烧肉之路,https://www.bilibili.com/bangumi/play/ss3882?theme=movie,全1话,,,,,,,,,,,,,,,,,,,,,,,,
蜡笔小新 呼风唤雨！大人帝国的反击,https://www.bilibili.com/bangumi/play/ss3880?theme=movie,全1话,,,,,,,,,,,,,,,,,,,,,,,,
蜡笔小新 森林里的暴风雨,https://www.bilibili.com/bangumi/play/ss3879?theme=movie,全1话,,,,,,,,,,,,,,,,,,,,,,,,
蜡笔小新 呐喊!春日部野生王国,https://www.bilibili.com/bangumi/play/ss3890?theme=movie,全1话,,,,,,,,,,,,,,,,,,,,,,,,
剧场版 笑傲昙天(外传) 「前篇」,https://www.bilibili.com/bangumi/play/ss21326?theme=movie,全1话,,,,,,,,,,,,,,,,,,,,,,,,
蜡笔小新之布里布里王国的秘密宝藏,https://www.bilibili.com/bangumi/play/ss3870?theme=movie,全1话,,,,,,,,,,,,,,,,,,,,,,,,
黄金拼图 Pretty Days,https://www.bilibili.com/bangumi/play/ss6205?theme=movie,全1话,7.2,https://movie.douban.com/subject/26823819/,,,,,,,,,,,,,,,,,,,,,,
游戏王剧场版 光之金字塔,https://www.bilibili.com/bangumi/play/ss21109?theme=movie,全1话,,,,,,,,,,,,,,,,,,,,,,,,
青之驱魔师 剧场版,https://www.bilibili.com/bangumi/play/ss3543?theme=movie,全1话,8,https://movie.douban.com/subject/6869414/,,,,,,,,,,,,,,,,,,,,,,
心灵想要大声呼喊,https://www.bilibili.com/bangumi/play/ss4032?theme=movie,全1话,5.9,https://movie.douban.com/subject/26979982/,7.6,https://movie.douban.com/subject/25975249/,,,,,,,,,,,,,,,,,,,,
我们仍未知道那天所看见的花的名字。 剧场版,https://www.bilibili.com/bangumi/play/ss3441?theme=movie,全1话,,,,,,,,,,,,,,,,,,,,,,,,
女神异闻录3 剧场版 #4 Winter of Rebirth,https://www.bilibili.com/bangumi/play/ss5500?theme=movie,全1话,,,,,,,,,,,,,,,,,,,,,,,,
女神异闻录3 剧场版 #3 Falling Down,https://www.bilibili.com/bangumi/play/ss3758?theme=movie,全1话,,,,,,,,,,,,,,,,,,,,,,,,
女神异闻录3 电影版 第二章：仲夏骑士之梦,https://www.bilibili.com/bangumi/play/ss3757?theme=movie,全1话,,,,,,,,,,,,,,,,,,,,,,,,
女神异闻录3 剧场版 #1 Spring of Birth,https://www.bilibili.com/bangumi/play/ss2845?theme=movie,全1话,,,,,,,,,,,,,,,,,,,,,,,,
春宵苦短，少女前进吧,https://www.bilibili.com/bangumi/play/ss6518?theme=movie,全1话,,,,,,,,,,,,,,,,,,,,,,,,
宣告黎明的露之歌,https://www.bilibili.com/bangumi/play/ss6514?theme=movie,全1话,8.1,https://movie.douban.com/subject/26958502/,,,,,,,,,,,,,,,,,,,,,,
索兰与路德维格的圣诞节,https://www.bilibili.com/bangumi/play/ss12196?theme=movie,2013年11月8日上映,8.1,https://movie.douban.com/subject/26586410/,,,,,,,,,,,,,,,,,,,,,,
机器人战警,https://www.bilibili.com/bangumi/play/ss12186?theme=movie,2014年2月4日上映,3.8,https://movie.douban.com/subject/25821501/,,,,,,,,,,,,,,,,,,,,,,
超级风暴,https://www.bilibili.com/bangumi/play/ss12178?theme=movie,2013年1月3日上映,3.3,https://movie.douban.com/subject/22028983/,,https://movie.douban.com/subject/21322119/,,,,,,,,,,,,,,,,,,,,
空中世界二战,https://www.bilibili.com/bangumi/play/ss12177?theme=movie,2015年6月2日上映,5,https://movie.douban.com/subject/26419389/,,,,,,,,,,,,,,,,,,,,,,
邪恶小队,https://www.bilibili.com/bangumi/play/ss12172?theme=movie,2016年7月5日上映,3.3,https://movie.douban.com/subject/26831337/,,,,,,,,,,,,,,,,,,,,,,
圣安地列斯地震,https://www.bilibili.com/bangumi/play/ss12170?theme=movie,2015年5月7日上映,3.5,https://movie.douban.com/subject/26411518/,,,,,,,,,,,,,,,,,,,,,,
声之形,https://www.bilibili.com/bangumi/play/ss12116?theme=movie,2017年9月8日上映,6.8,https://movie.douban.com/subject/26264454/,,,,,,,,,,,,,,,,,,,,,,
EVA 新世纪福音战士新剧场版3.33：Q,https://www.bilibili.com/bangumi/play/ss1640?theme=movie,全1话,,,,,,,,,,,,,,,,,,,,,,,,
EVA 新世纪福音战士新剧场版1.11：序,https://www.bilibili.com/bangumi/play/ss1638?theme=movie,全1话,,,,,,,,,,,,,,,,,,,,,,,,
EVA 新世纪福音战士新剧场版2.22：破,https://www.bilibili.com/bangumi/play/ss1639?theme=movie,全1话,,,,,,,,,,,,,,,,,,,,,,,,
EVA 新世纪福音战士剧场版：死与新生,https://www.bilibili.com/bangumi/play/ss1637?theme=movie,全1话,,,,,,,,,,,,,,,,,,,,,,,,
心理罪,https://www.bilibili.com/bangumi/play/ss12103?theme=movie,2017年8月1日上映,4.9,https://movie.douban.com/subject/26698000/,,,,,,,,,,,,,,,,,,,,,,
精灵宝可梦 剧场版18：光轮的超魔神胡帕,https://www.bilibili.com/bangumi/play/ss6480?theme=movie,全1话,,,,,,,,,,,,,,,,,,,,,,,,
蔚蓝深海,https://www.bilibili.com/bangumi/play/ss12064?theme=movie,2011年11月25日上映,7.1,https://movie.douban.com/subject/5415301/,8.7,https://movie.douban.com/subject/26922992/,,,,,,,,,,,,,,,,,,,,
遥远时空中 舞一夜,https://www.bilibili.com/bangumi/play/ss1884?theme=movie,全1话,,,,,,,,,,,,,,,,,,,,,,,,
精灵宝可梦 剧场版15：酋雷姆VS圣剑士 凯路迪欧,https://www.bilibili.com/bangumi/play/ss6413?theme=movie,全1话,,,,,,,,,,,,,,,,,,,,,,,,
逐爱天堂,https://www.bilibili.com/bangumi/play/ss12054?theme=movie,2007年3月14日上映,6.8,https://movie.douban.com/subject/1794309/,,,,,,,,,,,,,,,,,,,,,,
科学小飞侠 THE MOVIE,https://www.bilibili.com/bangumi/play/ss6399?theme=movie,全1话,,,,,,,,,,,,,,,,,,,,,,,,
